timestamp,Date,Close/Last,Volume,Open,High,Low
1556236800000,04/26/2019,8146.4,--,8100.28,8146.42,8060.89
1556496000000,04/29/2019,8161.85,--,8147.65,8176.08,8136.41
1556582400000,04/30/2019,8095.39,--,8104.91,8124.61,8050.55
1556668800000,05/01/2019,8049.64,--,8132.93,8146.0,8048.23
1556755200000,05/02/2019,8036.77,--,8046.48,8094.06,7976.77
1556841600000,05/03/2019,8164.0,--,8092.88,8164.71,8084.8
1557100800000,05/06/2019,8123.29,--,7981.85,8135.54,7981.85
1557187200000,05/07/2019,7963.76,--,8043.52,8070.97,7899.02
1557273600000,05/08/2019,7943.32,--,7946.24,8004.49,7923.35
1557360000000,05/09/2019,7910.59,--,7853.21,7929.78,7796.16
1557446400000,05/10/2019,7916.94,--,7881.31,7949.34,7759.34
1557705600000,05/13/2019,7647.02,--,7720.07,7760.83,7627.22
1557792000000,05/14/2019,7734.49,--,7689.66,7776.2,7665.3
1557878400000,05/15/2019,7822.15,--,7682.8,7838.72,7682.24
1557964800000,05/16/2019,7898.05,--,7832.58,7946.23,7826.67
1558051200000,05/17/2019,7816.28,--,7829.03,7918.71,7810.35
1558310400000,05/20/2019,7702.38,--,7714.06,7747.27,7678.35
1558396800000,05/21/2019,7785.72,--,7765.57,7804.44,7752.92
1558483200000,05/22/2019,7750.84,--,7749.8,7786.33,7738.35
1558569600000,05/23/2019,7628.28,--,7660.72,7665.15,7585.32
1558656000000,05/24/2019,7637.01,--,7675.57,7694.15,7631.25
1559001600000,05/28/2019,7607.35,--,7655.66,7693.74,7603.76
1559088000000,05/29/2019,7547.31,--,7553.02,7581.11,7503.94
1559174400000,05/30/2019,7567.72,--,7565.46,7595.9,7527.66
1559260800000,05/31/2019,7453.15,--,7470.95,7506.86,7448.23
1559520000000,06/03/2019,7333.02,--,7441.21,7457.66,7292.22
1559606400000,06/04/2019,7527.12,--,7413.94,7529.5,7385.02
1559692800000,06/05/2019,7575.48,--,7585.68,7589.47,7498.17
1559779200000,06/06/2019,7615.55,--,7582.24,7634.12,7546.22
1559865600000,06/07/2019,7742.1,--,7652.97,7767.02,7647.91
1560124800000,06/10/2019,7823.17,--,7798.87,7895.44,7795.76
1560211200000,06/11/2019,7822.57,--,7901.04,7909.99,7798.63
1560297600000,06/12/2019,7792.72,--,7803.13,7819.16,7773.97
1560384000000,06/13/2019,7837.13,--,7822.56,7848.36,7813.6
1560470400000,06/14/2019,7796.66,--,7807.19,7819.21,7778.12
1560729600000,06/17/2019,7845.02,--,7819.43,7865.98,7812.61
1560816000000,06/18/2019,7953.88,--,7920.98,8005.21,7911.67
1560902400000,06/19/2019,7987.32,--,7970.26,7998.59,7930.38
1560988800000,06/20/2019,8051.34,--,8087.45,8088.88,7996.87
1561075200000,06/21/2019,8031.71,--,8028.69,8073.02,8011.2
1561334400000,06/24/2019,8005.7,--,8040.58,8047.56,8004.63
1561420800000,06/25/2019,7884.72,--,8005.27,8007.31,7879.15
1561507200000,06/26/2019,7909.97,--,7933.92,7974.28,7903.07
1561593600000,06/27/2019,7967.76,--,7939.36,7976.58,7935.47
1561680000000,06/28/2019,8006.24,--,7988.76,8010.15,7961.46
1561939200000,07/01/2019,8091.16,--,8145.85,8150.45,8059.29
1562025600000,07/02/2019,8109.09,--,8086.65,8109.37,8063.1
1562112000000,07/03/2019,8170.23,--,8129.57,8170.23,8122.34
1562284800000,07/05/2019,8161.79,--,8123.28,8171.97,8093.66
1562544000000,07/08/2019,8098.38,--,8112.91,8112.91,8078.39
1562630400000,07/09/2019,8141.73,--,8061.41,8146.98,8061.32
1562716800000,07/10/2019,8202.53,--,8183.19,8228.6,8160.56
1562803200000,07/11/2019,8196.04,--,8219.28,8226.18,8171.63
1562889600000,07/12/2019,8244.14,--,8209.2,8245.66,8201.52
1563148800000,07/15/2019,8258.19,--,8263.18,8264.78,8236.27
1563235200000,07/16/2019,8222.8,--,8251.66,8259.75,8204.23
1563321600000,07/17/2019,8185.21,--,8224.0,8230.67,8184.66
1563408000000,07/18/2019,8207.24,--,8151.76,8215.58,8135.12
1563494400000,07/19/2019,8146.49,--,8241.34,8245.78,8144.63
1563753600000,07/22/2019,8204.14,--,8171.99,8218.42,8171.54
1563840000000,07/23/2019,8251.4,--,8242.5,8251.83,8193.89
1563926400000,07/24/2019,8321.5,--,8227.36,8321.81,8226.5
1564012800000,07/25/2019,8238.54,--,8294.68,8295.95,8233.4
1564099200000,07/26/2019,8330.21,--,8294.3,8339.64,8291.12
1564358400000,07/29/2019,8293.33,--,8325.1,8325.28,8247.37
1564444800000,07/30/2019,8273.61,--,8231.77,8295.46,8228.02
1564531200000,07/31/2019,8175.42,--,8290.8,8299.83,8110.02
1564617600000,08/01/2019,8111.12,--,8190.56,8311.04,8080.52
1564704000000,08/02/2019,8004.07,--,8056.42,8068.8,7953.67
1564963200000,08/05/2019,7726.04,--,7823.33,7836.45,7662.9
1565049600000,08/06/2019,7833.27,--,7804.51,7845.01,7739.57
1565136000000,08/07/2019,7862.83,--,7747.27,7881.38,7702.42
1565222400000,08/08/2019,8039.16,--,7921.59,8041.12,7896.15
1565308800000,08/09/2019,7959.14,--,7997.19,8020.56,7910.35
1565568000000,08/12/2019,7863.41,--,7907.49,7924.99,7833.79
1565654400000,08/13/2019,8016.36,--,7852.37,8065.24,7851.58
1565740800000,08/14/2019,7773.94,--,7877.33,7900.28,7762.87
1565827200000,08/15/2019,7766.62,--,7790.2,7805.93,7716.55
1565913600000,08/16/2019,7895.99,--,7828.35,7907.52,7828.35
1566172800000,08/19/2019,8002.81,--,8006.18,8026.75,7974.36
1566259200000,08/20/2019,7948.56,--,7989.36,8010.58,7948.09
1566345600000,08/21/2019,8020.21,--,8017.07,8036.94,7998.5
1566432000000,08/22/2019,7991.39,--,8038.79,8048.58,7937.12
1566518400000,08/23/2019,7751.77,--,7943.65,8005.34,7730.77
1566777600000,08/26/2019,7853.74,--,7829.58,7856.04,7789.05
1566864000000,08/27/2019,7826.95,--,7908.78,7916.83,7795.18
1566950400000,08/28/2019,7856.88,--,7798.35,7866.87,7766.67
1567036800000,08/29/2019,7973.39,--,7945.78,7992.29,7925.83
1567123200000,08/30/2019,7962.88,--,8015.16,8017.91,7914.74
1567468800000,09/03/2019,7874.16,--,7906.44,7940.37,7847.32
1567555200000,09/04/2019,7976.88,--,7949.81,7981.41,7928.94
1567641600000,09/05/2019,8116.83,--,8061.29,8134.42,8061.29
1567728000000,09/06/2019,8103.07,--,8125.58,8134.39,8098.52
1567987200000,09/09/2019,8087.44,--,8130.91,8131.66,8052.34
1568073600000,09/10/2019,8084.16,--,8049.98,8086.53,8001.68
1568160000000,09/11/2019,8169.68,--,8091.68,8169.68,8081.56
1568246400000,09/12/2019,8194.47,--,8206.58,8243.8,8176.73
1568332800000,09/13/2019,8176.71,--,8190.57,8210.2,8165.47
1568592000000,09/16/2019,8153.54,--,8121.64,8165.33,8121.25
1568678400000,09/17/2019,8186.02,--,8148.65,8188.23,8139.82
1568764800000,09/18/2019,8177.39,--,8174.62,8179.87,8086.22
1568851200000,09/19/2019,8182.88,--,8193.59,8237.43,8174.32
1568937600000,09/20/2019,8117.67,--,8184.88,8202.82,8086.16
1569196800000,09/23/2019,8112.46,--,8106.49,8135.81,8085.34
1569283200000,09/24/2019,7993.63,--,8147.23,8158.83,7969.65
1569369600000,09/25/2019,8077.38,--,7990.66,8095.0,7935.57
1569456000000,09/26/2019,8030.66,--,8070.12,8072.11,7991.02
1569542400000,09/27/2019,7939.63,--,8047.11,8051.83,7890.28
1569801600000,09/30/2019,7999.34,--,7964.09,8012.16,7949.63
1569888000000,10/01/2019,7908.68,--,8026.83,8062.5,7906.29
1569974400000,10/02/2019,7785.25,--,7851.13,7852.7,7744.96
1570060800000,10/03/2019,7872.26,--,7787.02,7872.26,7700.0
1570147200000,10/04/2019,7982.47,--,7908.44,7986.62,7899.39
1570406400000,10/07/2019,7956.29,--,7956.41,8013.31,7942.08
1570492800000,10/08/2019,7823.78,--,7898.27,7921.88,7823.73
1570579200000,10/09/2019,7903.74,--,7895.96,7930.92,7873.52
1570665600000,10/10/2019,7950.78,--,7904.56,7982.84,7899.81
1570752000000,10/11/2019,8057.04,--,8085.2,8115.8,8046.8
1571011200000,10/14/2019,8048.65,--,8044.35,8069.85,8036.41
1571097600000,10/15/2019,8148.71,--,8074.85,8166.18,8071.81
1571184000000,10/16/2019,8124.18,--,8119.81,8146.15,8103.38
1571270400000,10/17/2019,8156.85,--,8176.91,8183.64,8131.25
1571356800000,10/18/2019,8089.54,--,8149.85,8157.36,8045.37
1571616000000,10/21/2019,8162.99,--,8137.42,8164.14,8117.26
1571702400000,10/22/2019,8104.3,--,8188.12,8194.62,8101.98
1571788800000,10/23/2019,8119.79,--,8090.24,8122.88,8078.35
1571875200000,10/24/2019,8185.8,--,8180.04,8187.84,8137.66
1571961600000,10/25/2019,8243.12,--,8150.59,8249.97,8150.59
1572220800000,10/28/2019,8325.99,--,8285.77,8335.56,8285.27
1572307200000,10/29/2019,8276.85,--,8313.35,8319.29,8275.14
1572393600000,10/30/2019,8303.98,--,8284.28,8315.5,8241.7
1572480000000,10/31/2019,8292.36,--,8314.38,8321.8,8248.81
1572566400000,11/01/2019,8386.4,--,8335.05,8386.75,8326.56
1572825600000,11/04/2019,8433.2,--,8445.5,8451.37,8421.3
1572912000000,11/05/2019,8434.68,--,8446.62,8457.39,8421.05
1572998400000,11/06/2019,8410.63,--,8426.57,8426.57,8379.33
1573084800000,11/07/2019,8434.52,--,8455.11,8483.16,8415.87
1573171200000,11/08/2019,8475.31,--,8422.67,8475.57,8405.89
1573430400000,11/11/2019,8464.28,--,8431.26,8467.29,8425.48
1573516800000,11/12/2019,8486.09,--,8471.07,8514.84,8462.99
1573603200000,11/13/2019,8482.1,--,8455.02,8496.9,8451.34
1573689600000,11/14/2019,8479.02,--,8461.06,8485.36,8441.58
1573776000000,11/15/2019,8540.83,--,8524.48,8540.83,8506.8
1574035200000,11/18/2019,8549.94,--,8529.16,8559.78,8503.62
1574121600000,11/19/2019,8570.66,--,8578.02,8589.76,8536.73
1574208000000,11/20/2019,8526.73,--,8543.57,8578.27,8468.63
1574294400000,11/21/2019,8506.21,--,8527.87,8530.73,8487.29
1574380800000,11/22/2019,8519.88,--,8530.54,8535.46,8477.49
1574640000000,11/25/2019,8632.49,--,8559.65,8633.15,8559.65
1574726400000,11/26/2019,8647.93,--,8635.4,8659.73,8625.62
1574812800000,11/27/2019,8705.18,--,8669.59,8705.91,8662.58
1574985600000,11/29/2019,8665.47,--,8682.01,8697.32,8664.04
1575244800000,12/02/2019,8567.99,--,8672.84,8672.84,8540.16
1575331200000,12/03/2019,8520.64,--,8460.72,8523.98,8435.4
1575417600000,12/04/2019,8566.67,--,8557.45,8584.88,8552.38
1575504000000,12/05/2019,8570.7,--,8587.93,8588.89,8541.92
1575590400000,12/06/2019,8656.53,--,8634.25,8665.44,8630.57
1575849600000,12/09/2019,8621.83,--,8650.86,8678.85,8619.77
1575936000000,12/10/2019,8616.18,--,8623.56,8650.76,8600.82
1576022400000,12/11/2019,8654.05,--,8631.12,8658.48,8622.35
1576108800000,12/12/2019,8717.32,--,8645.36,8745.82,8633.6
1576195200000,12/13/2019,8734.88,--,8713.91,8768.87,8697.58
1576454400000,12/16/2019,8814.23,--,8791.31,8833.45,8789.77
1576540800000,12/17/2019,8823.36,--,8829.47,8831.99,8804.6
1576627200000,12/18/2019,8827.73,--,8834.65,8848.76,8820.42
1576713600000,12/19/2019,8887.22,--,8838.97,8888.13,8838.97
1576800000000,12/20/2019,8924.96,--,8911.84,8931.91,8901.87
1577059200000,12/23/2019,8945.65,--,8950.2,8956.64,8934.55
1577145600000,12/24/2019,8952.88,--,8955.01,8957.12,8934.36
1577318400000,12/26/2019,9022.39,--,8970.21,9022.46,8968.45
1577404800000,12/27/2019,9006.62,--,9049.47,9052.0,8987.32
1577664000000,12/30/2019,8945.99,--,9004.45,9006.36,8909.19
1577750400000,12/31/2019,8972.6,--,8918.74,8975.35,8912.77
1577923200000,01/02/2020,9092.19,--,9039.46,9093.43,9010.89
1578009600000,01/03/2020,9020.77,--,8976.43,9065.76,8976.43
1578268800000,01/06/2020,9071.46,--,8943.5,9072.41,8943.5
1578355200000,01/07/2020,9068.58,--,9076.64,9091.93,9042.55
1578441600000,01/08/2020,9129.24,--,9068.03,9168.89,9059.38
1578528000000,01/09/2020,9203.43,--,9202.27,9215.95,9158.5
1578614400000,01/10/2020,9178.86,--,9232.94,9235.2,9164.66
1578873600000,01/13/2020,9273.93,--,9213.72,9274.49,9193.06
1578960000000,01/14/2020,9251.33,--,9270.61,9298.33,9226.49
1579046400000,01/15/2020,9258.7,--,9253.76,9298.82,9231.14
1579132800000,01/16/2020,9357.13,--,9313.45,9357.92,9301.32
1579219200000,01/17/2020,9388.94,--,9392.37,9393.48,9346.81
1579564800000,01/21/2020,9370.81,--,9361.07,9397.58,9350.2
1579651200000,01/22/2020,9383.77,--,9413.61,9439.29,9375.13
1579737600000,01/23/2020,9402.48,--,9377.72,9409.2,9334.13
1579824000000,01/24/2020,9314.91,--,9446.2,9451.43,9273.23
1580083200000,01/27/2020,9139.31,--,9092.46,9185.45,9088.04
1580169600000,01/28/2020,9269.68,--,9201.82,9288.87,9182.33
1580256000000,01/29/2020,9275.16,--,9318.26,9329.11,9249.04
1580342400000,01/30/2020,9298.93,--,9211.15,9303.0,9185.18
1580428800000,01/31/2020,9150.94,--,9284.93,9324.8,9123.22
1580688000000,02/03/2020,9273.4,--,9190.72,9299.85,9188.55
1580774400000,02/04/2020,9467.97,--,9398.39,9485.38,9374.05
1580860800000,02/05/2020,9508.68,--,9574.1,9574.94,9454.93
1580947200000,02/06/2020,9572.15,--,9540.98,9575.66,9505.68
1581033600000,02/07/2020,9520.51,--,9526.64,9570.09,9496.53
1581292800000,02/10/2020,9628.39,--,9493.63,9628.66,9493.63
1581379200000,02/11/2020,9638.94,--,9680.89,9714.74,9617.21
1581465600000,02/12/2020,9725.96,--,9688.6,9728.77,9666.68
1581552000000,02/13/2020,9711.97,--,9657.04,9748.32,9650.02
1581638400000,02/14/2020,9731.18,--,9728.9,9746.36,9693.05
1581984000000,02/18/2020,9732.74,--,9679.04,9747.68,9675.8
1582070400000,02/19/2020,9817.18,--,9782.81,9838.37,9777.1
1582156800000,02/20/2020,9750.96,--,9799.2,9820.86,9636.94
1582243200000,02/21/2020,9576.59,--,9708.01,9715.95,9542.33
1582502400000,02/24/2020,9221.28,--,9188.44,9322.88,9166.01
1582588800000,02/25/2020,8965.61,--,9301.2,9315.26,8940.49
1582675200000,02/26/2020,8980.77,--,9011.55,9148.32,8927.8
1582761600000,02/27/2020,8566.48,--,8744.03,8904.11,8562.05
1582848000000,02/28/2020,8567.37,--,8269.74,8591.82,8264.16
1583107200000,03/02/2020,8952.16,--,8667.14,8952.81,8543.35
1583193600000,03/03/2020,8684.09,--,8965.1,9070.32,8602.89
1583280000000,03/04/2020,9018.09,--,8834.1,9019.96,8757.66
1583366400000,03/05/2020,8738.6,--,8790.09,8921.08,8677.39
1583452800000,03/06/2020,8575.62,--,8469.02,8612.36,8375.13
1583712000000,03/09/2020,7950.68,--,7957.93,8243.31,7943.16
1583798400000,03/10/2020,8344.25,--,8219.76,8347.4,7930.43
1583884800000,03/11/2020,7952.05,--,8136.25,8181.36,7850.95
1583971200000,03/12/2020,7201.8,--,7398.58,7712.33,7194.67
1584057600000,03/13/2020,7874.88,--,7610.39,7875.93,7219.09
1584316800000,03/16/2020,6904.59,--,7392.73,7422.2,6882.86
1584403200000,03/17/2020,7334.78,--,7072.0,7406.23,6828.91
1584489600000,03/18/2020,6989.84,--,6902.32,7182.83,6686.36
1584576000000,03/19/2020,7150.58,--,6996.45,7341.38,6858.38
1584662400000,03/20/2020,6879.52,--,7248.07,7354.44,6854.67
1584921600000,03/23/2020,6860.67,--,6847.28,6984.94,6631.42
1585008000000,03/24/2020,7417.86,--,7196.15,7418.37,7169.86
1585094400000,03/25/2020,7384.3,--,7421.36,7671.21,7276.4
1585180800000,03/26/2020,7797.54,--,7462.21,7809.82,7462.21
1585267200000,03/27/2020,7502.38,--,7554.25,7716.24,7491.13
1585526400000,03/30/2020,7774.15,--,7583.46,7784.35,7539.97
1585612800000,03/31/2020,7700.1,--,7740.06,7880.31,7642.86
1585699200000,04/01/2020,7360.58,--,7459.5,7566.37,7301.98
1585785600000,04/02/2020,7487.31,--,7317.45,7501.7,7307.95
1585872000000,04/03/2020,7373.08,--,7477.27,7518.72,7288.11
1586131200000,04/06/2020,7913.24,--,7660.17,7938.33,7617.79
1586217600000,04/07/2020,7887.26,--,8129.99,8146.43,7881.22
1586304000000,04/08/2020,8090.9,--,7975.72,8114.43,7901.94
1586390400000,04/09/2020,8153.58,--,8169.01,8227.91,8072.32
1586736000000,04/13/2020,8192.42,--,8127.69,8200.44,8035.95
1586822400000,04/14/2020,8515.74,--,8353.21,8531.11,8338.09
1586908800000,04/15/2020,8393.18,--,8355.96,8464.66,8308.79
1586995200000,04/16/2020,8532.36,--,8479.11,8560.16,8393.27
1587081600000,04/17/2020,8650.14,--,8667.48,8670.3,8531.69
1587340800000,04/20/2020,8560.73,--,8553.37,8684.91,8553.37
1587427200000,04/21/2020,8263.23,--,8460.69,8480.29,8215.69
1587513600000,04/22/2020,8495.38,--,8434.55,8537.31,8404.54
1587600000000,04/23/2020,8494.75,--,8528.84,8635.22,8475.2
1587686400000,04/24/2020,8634.52,--,8530.08,8642.93,8464.42
1587945600000,04/27/2020,8730.16,--,8717.98,8754.57,8697.37
1588032000000,04/28/2020,8607.73,--,8825.68,8830.57,8600.7
1588118400000,04/29/2020,8914.71,--,8802.7,8957.26,8765.01
1588204800000,04/30/2020,8889.55,--,8911.01,8926.11,8825.83
1588291200000,05/01/2020,8604.95,--,8681.29,8754.46,8566.84
1588550400000,05/04/2020,8710.71,--,8555.32,8715.82,8537.83
1588636800000,05/05/2020,8809.12,--,8809.66,8909.96,8781.31
1588723200000,05/06/2020,8854.39,--,8874.7,8933.25,8819.37
1588809600000,05/07/2020,8979.66,--,8973.78,9015.99,8932.85
1588896000000,05/08/2020,9121.32,--,9056.89,9125.98,9018.21
1589155200000,05/11/2020,9192.34,--,9054.91,9241.92,9053.17
1589241600000,05/12/2020,9002.55,--,9225.14,9250.96,9000.06
1589328000000,05/13/2020,8863.17,--,9006.05,9074.16,8752.68
1589414400000,05/14/2020,8943.72,--,8788.04,8945.71,8705.25
1589500800000,05/15/2020,9014.56,--,8839.99,9018.4,8821.38
1589760000000,05/18/2020,9234.83,--,9177.15,9267.22,9154.35
1589846400000,05/19/2020,9185.1,--,9227.46,9317.25,9183.25
1589932800000,05/20/2020,9375.78,--,9305.62,9392.82,9304.2
1590019200000,05/21/2020,9284.88,--,9375.19,9405.25,9254.85
1590105600000,05/22/2020,9324.59,--,9278.55,9328.28,9239.41
1590451200000,05/26/2020,9340.22,--,9501.21,9501.21,9333.16
1590537600000,05/27/2020,9412.36,--,9346.12,9414.62,9144.28
1590624000000,05/28/2020,9368.99,--,9392.99,9523.64,9345.28
1590710400000,05/29/2020,9489.87,--,9382.35,9505.55,9324.73
1590969600000,06/01/2020,9552.05,--,9471.42,9571.28,9462.32
1591056000000,06/02/2020,9608.37,--,9566.53,9611.22,9472.08
1591142400000,06/03/2020,9682.91,--,9651.86,9707.78,9627.18
1591228800000,06/04/2020,9615.81,--,9649.65,9716.14,9560.41
1591315200000,06/05/2020,9814.08,--,9703.54,9845.69,9685.35
1591574400000,06/08/2020,9924.74,--,9823.44,9927.13,9780.61
1591660800000,06/09/2020,9953.75,--,9867.19,10002.5,9863.27
1591747200000,06/10/2020,10020.35,--,10012.32,10086.89,9962.58
1591833600000,06/11/2020,9492.73,--,9791.24,9868.08,9491.3
1591920000000,06/12/2020,9588.81,--,9715.87,9768.64,9413.62
1592179200000,06/15/2020,9726.02,--,9426.9,9756.07,9403.0
1592265600000,06/16/2020,9895.87,--,9949.78,9963.63,9748.38
1592352000000,06/17/2020,9910.53,--,9943.31,9991.21,9891.81
1592438400000,06/18/2020,9943.05,--,9892.48,9959.2,9885.66
1592524800000,06/19/2020,9946.12,--,10042.13,10053.91,9872.94
1592784000000,06/22/2020,10056.47,--,9945.49,10059.61,9916.6
1592870400000,06/23/2020,10131.37,--,10130.83,10221.85,10112.44
1592956800000,06/24/2020,9909.17,--,10092.92,10137.5,9842.22
1593043200000,06/25/2020,10017.0,--,9899.36,10023.28,9810.47
1593129600000,06/26/2020,9757.22,--,9995.12,10000.67,9749.07
1593388800000,06/29/2020,9874.15,--,9771.72,9877.34,9663.61
1593475200000,06/30/2020,10058.77,--,9875.29,10085.59,9863.67
1593561600000,07/01/2020,10154.63,--,10063.67,10197.19,10048.04
1593648000000,07/02/2020,10207.63,--,10268.67,10310.36,10194.06
1593993600000,07/06/2020,10433.65,--,10360.38,10462.05,10354.98
1594080000000,07/07/2020,10343.89,--,10412.46,10518.98,10337.98
1594166400000,07/08/2020,10492.5,--,10409.35,10494.63,10350.96
1594252800000,07/09/2020,10547.75,--,10563.72,10578.1,10379.91
1594339200000,07/10/2020,10617.44,--,10545.91,10622.35,10447.01
1594598400000,07/13/2020,10390.84,--,10729.92,10824.78,10368.04
1594684800000,07/14/2020,10488.58,--,10310.25,10497.83,10182.46
1594771200000,07/15/2020,10550.49,--,10576.72,10604.67,10420.54
1594857600000,07/16/2020,10473.83,--,10443.87,10499.79,10364.39
1594944000000,07/17/2020,10503.19,--,10500.52,10532.62,10421.21
1595203200000,07/20/2020,10767.09,--,10526.02,10783.8,10488.04
1595289600000,07/21/2020,10680.36,--,10837.88,10839.93,10650.46
1595376000000,07/22/2020,10706.13,--,10687.58,10745.32,10627.45
1595462400000,07/23/2020,10461.42,--,10689.5,10728.12,10407.87
1595548800000,07/24/2020,10363.18,--,10294.41,10418.75,10217.31
1595808000000,07/27/2020,10536.27,--,10421.7,10546.44,10399.86
1595894400000,07/28/2020,10402.09,--,10509.2,10523.64,10397.87
1595980800000,07/29/2020,10542.94,--,10474.7,10567.91,10464.0
1596067200000,07/30/2020,10587.81,--,10450.12,10609.59,10412.09
1596153600000,07/31/2020,10745.27,--,10741.47,10747.8,10557.7
1596412800000,08/03/2020,10902.8,--,10848.64,10927.56,10831.15
1596499200000,08/04/2020,10941.17,--,10916.9,10941.91,10852.9
1596585600000,08/05/2020,10998.4,--,10967.87,11002.11,10943.72
1596672000000,08/06/2020,11108.07,--,10989.98,11121.19,10963.41
1596758400000,08/07/2020,11010.98,--,11072.53,11126.04,10920.37
1597017600000,08/10/2020,10968.36,--,11033.72,11040.24,10849.46
1597104000000,08/11/2020,10782.82,--,10942.66,10989.42,10762.71
1597190400000,08/12/2020,11012.24,--,10878.12,11036.72,10877.16
1597276800000,08/13/2020,11042.5,--,11026.86,11124.85,11007.5
1597363200000,08/14/2020,11019.3,--,11042.24,11058.44,10972.06
1597622400000,08/17/2020,11129.73,--,11083.24,11144.53,11080.3
1597708800000,08/18/2020,11210.84,--,11170.75,11230.61,11103.83
1597795200000,08/19/2020,11146.46,--,11214.8,11257.42,11132.1
1597881600000,08/20/2020,11264.95,--,11096.4,11283.62,11090.03
1597968000000,08/21/2020,11311.8,--,11258.44,11326.21,11245.44
1598227200000,08/24/2020,11379.72,--,11449.25,11462.05,11297.53
1598313600000,08/25/2020,11466.47,--,11370.23,11468.26,11343.04
1598400000000,08/26/2020,11665.06,--,11516.62,11672.05,11507.46
1598486400000,08/27/2020,11625.34,--,11688.19,11730.01,11551.01
1598572800000,08/28/2020,11695.63,--,11689.28,11708.77,11634.77
1598832000000,08/31/2020,11775.46,--,11718.81,11829.84,11697.41
1598918400000,09/01/2020,11939.67,--,11850.96,11945.72,11794.78
1599004800000,09/02/2020,12056.44,--,12047.26,12074.06,11836.18
1599091200000,09/03/2020,11458.1,--,11861.9,11894.4,11361.36
1599177600000,09/04/2020,11313.13,--,11396.24,11531.18,10875.87
1599523200000,09/08/2020,10847.69,--,10900.69,11131.5,10837.2
1599609600000,09/09/2020,11141.56,--,11064.76,11217.69,10970.45
1599696000000,09/10/2020,10919.59,--,11235.53,11299.53,10875.02
1599782400000,09/11/2020,10853.55,--,11010.07,11033.04,10728.03
1600041600000,09/14/2020,11056.65,--,11010.14,11118.29,10982.26
1600128000000,09/15/2020,11190.32,--,11201.25,11244.46,11127.98
1600214400000,09/16/2020,11050.47,--,11222.08,11245.42,11046.43
1600300800000,09/17/2020,10910.28,--,10796.05,10974.45,10783.81
1600387200000,09/18/2020,10793.28,--,10973.45,10977.68,10639.95
1600646400000,09/21/2020,10778.8,--,10536.08,10782.74,10519.49
1600732800000,09/22/2020,10963.64,--,10873.3,10979.65,10737.52
1600819200000,09/23/2020,10632.99,--,10950.82,10962.03,10612.91
1600905600000,09/24/2020,10672.27,--,10551.02,10799.55,10520.22
1600992000000,09/25/2020,10913.56,--,10680.46,10939.55,10639.98
1601251200000,09/28/2020,11117.52,--,11084.38,11120.79,11019.14
1601337600000,09/29/2020,11085.25,--,11109.0,11153.23,11065.63
1601424000000,09/30/2020,11167.51,--,11092.9,11277.96,11092.9
1601510400000,10/01/2020,11326.51,--,11291.99,11344.13,11240.53
1601596800000,10/02/2020,11075.02,--,11082.53,11244.87,11033.69
1601856000000,10/05/2020,11332.49,--,11169.11,11335.21,11162.52
1601942400000,10/06/2020,11154.6,--,11314.53,11392.41,11124.45
1602028800000,10/07/2020,11364.6,--,11271.68,11380.56,11258.35
1602115200000,10/08/2020,11420.98,--,11443.35,11448.23,11384.33
1602201600000,10/09/2020,11579.94,--,11487.6,11581.23,11476.66
1602460800000,10/12/2020,11876.26,--,11732.32,11965.54,11704.13
1602547200000,10/13/2020,11863.9,--,11901.76,11946.98,11821.83
1602633600000,10/14/2020,11768.73,--,11889.07,11939.92,11714.35
1602720000000,10/15/2020,11713.87,--,11559.88,11740.68,11559.1
1602806400000,10/16/2020,11671.56,--,11761.83,11827.42,11648.53
1603065600000,10/19/2020,11478.88,--,11732.34,11778.11,11454.57
1603152000000,10/20/2020,11516.49,--,11609.56,11632.89,11471.23
1603238400000,10/21/2020,11484.69,--,11530.39,11613.79,11476.08
1603324800000,10/22/2020,11506.01,--,11526.97,11548.77,11369.29
1603411200000,10/23/2020,11548.28,--,11536.0,11548.85,11434.86
1603670400000,10/26/2020,11358.94,--,11440.64,11545.63,11221.06
1603756800000,10/27/2020,11431.35,--,11409.34,11465.06,11361.86
1603843200000,10/28/2020,11004.87,--,11230.9,11249.95,10999.07
1603929600000,10/29/2020,11185.59,--,11064.47,11287.63,11030.19
1604016000000,10/30/2020,10911.59,--,11103.47,11129.81,10822.57
1604275200000,11/02/2020,10957.61,--,11010.45,11071.08,10830.95
1604361600000,11/03/2020,11160.57,--,11038.66,11213.92,11004.84
1604448000000,11/04/2020,11590.78,--,11443.77,11663.31,11394.21
1604534400000,11/05/2020,11890.93,--,11816.33,11924.28,11784.15
1604620800000,11/06/2020,11895.23,--,11869.9,11920.54,11737.13
1604880000000,11/09/2020,11713.78,--,12046.66,12108.07,11703.49
1604966400000,11/10/2020,11553.86,--,11622.44,11665.87,11424.61
1605052800000,11/11/2020,11786.43,--,11656.65,11793.57,11638.9
1605139200000,11/12/2020,11709.59,--,11802.5,11847.84,11666.37
1605225600000,11/13/2020,11829.29,--,11794.94,11849.79,11715.52
1605484800000,11/16/2020,11924.13,--,11847.11,11937.72,11814.89
1605571200000,11/17/2020,11899.34,--,11913.35,11950.18,11852.41
1605657600000,11/18/2020,11801.6,--,11896.06,11942.49,11799.96
1605744000000,11/19/2020,11904.71,--,11779.04,11912.63,11760.98
1605830400000,11/20/2020,11854.97,--,11892.7,11935.47,11852.51
