Open Time,Close,Volumn,return,log_return,direction,lag1,lag2,lag3,lag4,lag5,lag6,lag7,lag8,lag9,lag10,lag11,lag12,lag13,lag14,lag15,lag16,log_volumn_change,BTC Close,BTC return,BTC log_return
1576281600000,7064.05,29561.985967,0.9732134000506995,-0.0271518991060132,-1.0,0.008356116731852428,-0.0016546275033925571,-0.0019578602262294424,-0.015726727832204117,-0.023096573450634292,0.0029203291520898934,-0.0052292123250598415,0.018566588172384903,0.026700582009980097,-0.01358339325753926,-0.0002152603115601392,-0.013157681360598326,-0.02022465301285665,-0.025887529338627372,0.042250021414293196,-0.011928054119097921,0.06831582314967799,7064.05,0.9732134000506995,-0.0271518991060132
1576368000000,7118.59,26395.778137,1.0077207834032884,0.007691130685450952,1.0,-0.0271518991060132,0.008356116731852428,-0.0016546275033925571,-0.0019578602262294424,-0.015726727832204117,-0.023096573450634292,0.0029203291520898934,-0.0052292123250598415,0.018566588172384903,0.026700582009980097,-0.01358339325753926,-0.0002152603115601392,-0.013157681360598326,-0.02022465301285665,-0.025887529338627372,0.042250021414293196,-0.11328519978169689,7118.59,1.0077207834032884,0.007691130685450952
1576454400000,6891.72,43863.993059,0.9681299246058559,-0.032388981078060576,-1.0,0.007691130685450952,-0.0271518991060132,0.008356116731852428,-0.0016546275033925571,-0.0019578602262294424,-0.015726727832204117,-0.023096573450634292,0.0029203291520898934,-0.0052292123250598415,0.018566588172384903,0.026700582009980097,-0.01358339325753926,-0.0002152603115601392,-0.013157681360598326,-0.02022465301285665,-0.025887529338627372,0.5078897015518071,6891.72,0.9681299246058559,-0.032388981078060576
1576540800000,6623.82,53865.069929,0.961127265762393,-0.039648448225997265,-1.0,-0.032388981078060576,0.007691130685450952,-0.0271518991060132,0.008356116731852428,-0.0016546275033925571,-0.0019578602262294424,-0.015726727832204117,-0.023096573450634292,0.0029203291520898934,-0.0052292123250598415,0.018566588172384903,0.026700582009980097,-0.01358339325753926,-0.0002152603115601392,-0.013157681360598326,-0.02022465301285665,0.20538843470973003,6623.82,0.961127265762393,-0.039648448225997265
1576627200000,7277.83,95636.651251,1.098736076765371,0.09416049805106408,1.0,-0.039648448225997265,-0.032388981078060576,0.007691130685450952,-0.0271518991060132,0.008356116731852428,-0.0016546275033925571,-0.0019578602262294424,-0.015726727832204117,-0.023096573450634292,0.0029203291520898934,-0.0052292123250598415,0.018566588172384903,0.026700582009980097,-0.01358339325753926,-0.0002152603115601392,-0.013157681360598326,0.5740739132997766,7277.83,1.098736076765371,0.09416049805106408
1576713600000,7150.3,55509.049075,0.9824769196312637,-0.017678426984101332,-1.0,0.09416049805106408,-0.039648448225997265,-0.032388981078060576,0.007691130685450952,-0.0271518991060132,0.008356116731852428,-0.0016546275033925571,-0.0019578602262294424,-0.015726727832204117,-0.023096573450634292,0.0029203291520898934,-0.0052292123250598415,0.018566588172384903,0.026700582009980097,-0.01358339325753926,-0.0002152603115601392,-0.5440100740139727,7150.3,0.9824769196312637,-0.017678426984101332
1576800000000,7187.83,32132.069205,1.005248730822483,0.005235004245315183,1.0,-0.017678426984101332,0.09416049805106408,-0.039648448225997265,-0.032388981078060576,0.007691130685450952,-0.0271518991060132,0.008356116731852428,-0.0016546275033925571,-0.0019578602262294424,-0.015726727832204117,-0.023096573450634292,0.0029203291520898934,-0.0052292123250598415,0.018566588172384903,0.026700582009980097,-0.01358339325753926,-0.5466914817769788,7187.83,1.005248730822483,0.005235004245315183
1576886400000,7132.75,19467.174028,0.9923370474816461,-0.007692463798028944,-1.0,0.005235004245315183,-0.017678426984101332,0.09416049805106408,-0.039648448225997265,-0.032388981078060576,0.007691130685450952,-0.0271518991060132,0.008356116731852428,-0.0016546275033925571,-0.0019578602262294424,-0.015726727832204117,-0.023096573450634292,0.0029203291520898934,-0.0052292123250598415,0.018566588172384903,0.026700582009980097,-0.5011249081725602,7132.75,0.9923370474816461,-0.007692463798028944
1576972800000,7501.44,39137.45515,1.0516897409834915,0.050398147797677026,1.0,-0.007692463798028944,0.005235004245315183,-0.017678426984101332,0.09416049805106408,-0.039648448225997265,-0.032388981078060576,0.007691130685450952,-0.0271518991060132,0.008356116731852428,-0.0016546275033925571,-0.0019578602262294424,-0.015726727832204117,-0.023096573450634292,0.0029203291520898934,-0.0052292123250598415,0.018566588172384903,0.6983502767834829,7501.44,1.0516897409834915,0.050398147797677026
1577059200000,7317.09,68051.997203,0.9754247184540569,-0.024882294163375403,-1.0,0.050398147797677026,-0.007692463798028944,0.005235004245315183,-0.017678426984101332,0.09416049805106408,-0.039648448225997265,-0.032388981078060576,0.007691130685450952,-0.0271518991060132,0.008356116731852428,-0.0016546275033925571,-0.0019578602262294424,-0.015726727832204117,-0.023096573450634292,0.0029203291520898934,-0.0052292123250598415,0.5531921370268574,7317.09,0.9754247184540569,-0.024882294163375403
1577145600000,7255.77,43629.494188,0.9916196192748757,-0.008415693543983837,-1.0,-0.024882294163375403,0.050398147797677026,-0.007692463798028944,0.005235004245315183,-0.017678426984101332,0.09416049805106408,-0.039648448225997265,-0.032388981078060576,0.007691130685450952,-0.0271518991060132,0.008356116731852428,-0.0016546275033925571,-0.0019578602262294424,-0.015726727832204117,-0.023096573450634292,0.0029203291520898934,-0.4445386838663287,7255.77,0.9916196192748757,-0.008415693543983837
1577232000000,7204.63,27492.044323,0.9929518162786306,-0.007073139499326842,-1.0,-0.008415693543983837,-0.024882294163375403,0.050398147797677026,-0.007692463798028944,0.005235004245315183,-0.017678426984101332,0.09416049805106408,-0.039648448225997265,-0.032388981078060576,0.007691130685450952,-0.0271518991060132,0.008356116731852428,-0.0016546275033925571,-0.0019578602262294424,-0.015726727832204117,-0.023096573450634292,-0.4618367283801175,7204.63,0.9929518162786306,-0.007073139499326842
1577318400000,7202.0,36259.761076,0.9996349569651738,-0.0003651096792540607,-1.0,-0.007073139499326842,-0.008415693543983837,-0.024882294163375403,0.050398147797677026,-0.007692463798028944,0.005235004245315183,-0.017678426984101332,0.09416049805106408,-0.039648448225997265,-0.032388981078060576,0.007691130685450952,-0.0271518991060132,0.008356116731852428,-0.0016546275033925571,-0.0019578602262294424,-0.015726727832204117,0.27681195064328556,7202.0,0.9996349569651738,-0.0003651096792540607
1577404800000,7254.74,33642.701861,1.0073229658428213,0.0072962831137449915,1.0,-0.0003651096792540607,-0.007073139499326842,-0.008415693543983837,-0.024882294163375403,0.050398147797677026,-0.007692463798028944,0.005235004245315183,-0.017678426984101332,0.09416049805106408,-0.039648448225997265,-0.032388981078060576,0.007691130685450952,-0.0271518991060132,0.008356116731852428,-0.0016546275033925571,-0.0019578602262294424,-0.07491246732190272,7254.74,1.0073229658428213,0.0072962831137449915
1577491200000,7316.14,26848.982199,1.0084634321836483,0.008427818145064376,1.0,0.0072962831137449915,-0.0003651096792540607,-0.007073139499326842,-0.008415693543983837,-0.024882294163375403,0.050398147797677026,-0.007692463798028944,0.005235004245315183,-0.017678426984101332,0.09416049805106408,-0.039648448225997265,-0.032388981078060576,0.007691130685450952,-0.0271518991060132,0.008356116731852428,-0.0016546275033925571,-0.2255682354848907,7316.14,1.0084634321836483,0.008427818145064376
1577577600000,7388.24,31387.106085,1.00985492349791,0.009806680434861516,1.0,0.008427818145064376,0.0072962831137449915,-0.0003651096792540607,-0.007073139499326842,-0.008415693543983837,-0.024882294163375403,0.050398147797677026,-0.007692463798028944,0.005235004245315183,-0.017678426984101332,0.09416049805106408,-0.039648448225997265,-0.032388981078060576,0.007691130685450952,-0.0271518991060132,0.008356116731852428,0.15616926103620002,7388.24,1.00985492349791,0.009806680434861516
1577664000000,7246.0,29605.911782,0.9807477829631956,-0.01943995444746896,-1.0,0.009806680434861516,0.008427818145064376,0.0072962831137449915,-0.0003651096792540607,-0.007073139499326842,-0.008415693543983837,-0.024882294163375403,0.050398147797677026,-0.007692463798028944,0.005235004245315183,-0.017678426984101332,0.09416049805106408,-0.039648448225997265,-0.032388981078060576,0.007691130685450952,-0.0271518991060132,-0.05842311059219035,7246.0,0.9807477829631956,-0.01943995444746896
1577750400000,7195.23,25954.453533,0.992993375655534,-0.007031286000974238,-1.0,-0.01943995444746896,0.009806680434861516,0.008427818145064376,0.0072962831137449915,-0.0003651096792540607,-0.007073139499326842,-0.008415693543983837,-0.024882294163375403,0.050398147797677026,-0.007692463798028944,0.005235004245315183,-0.017678426984101332,0.09416049805106408,-0.039648448225997265,-0.032388981078060576,0.007691130685450952,-0.1316308490973272,7195.23,0.992993375655534,-0.007031286000974238
1577836800000,7200.85,16792.388165,1.000781073016429,0.000780768137645281,1.0,-0.007031286000974238,-0.01943995444746896,0.009806680434861516,0.008427818145064376,0.0072962831137449915,-0.0003651096792540607,-0.007073139499326842,-0.008415693543983837,-0.024882294163375403,0.050398147797677026,-0.007692463798028944,0.005235004245315183,-0.017678426984101332,0.09416049805106408,-0.039648448225997265,-0.032388981078060576,-0.4354175163373615,7200.85,1.000781073016429,0.000780768137645281
1577923200000,6965.71,31951.483932,0.9673455217092426,-0.033199534310396885,-1.0,0.000780768137645281,-0.007031286000974238,-0.01943995444746896,0.009806680434861516,0.008427818145064376,0.0072962831137449915,-0.0003651096792540607,-0.007073139499326842,-0.008415693543983837,-0.024882294163375403,0.050398147797677026,-0.007692463798028944,0.005235004245315183,-0.017678426984101332,0.09416049805106408,-0.039648448225997265,0.6432929268726623,6965.71,0.9673455217092426,-0.033199534310396885
1578009600000,7344.96,68428.500451,1.0544452754995541,0.05301482343029991,1.0,-0.033199534310396885,0.000780768137645281,-0.007031286000974238,-0.01943995444746896,0.009806680434861516,0.008427818145064376,0.0072962831137449915,-0.0003651096792540607,-0.007073139499326842,-0.008415693543983837,-0.024882294163375403,0.050398147797677026,-0.007692463798028944,0.005235004245315183,-0.017678426984101332,0.09416049805106408,0.7615707859135452,7344.96,1.0544452754995541,0.05301482343029991
1578096000000,7354.11,29987.974977,1.0012457521892562,0.0012449768838231309,1.0,0.05301482343029991,-0.033199534310396885,0.000780768137645281,-0.007031286000974238,-0.01943995444746896,0.009806680434861516,0.008427818145064376,0.0072962831137449915,-0.0003651096792540607,-0.007073139499326842,-0.008415693543983837,-0.024882294163375403,0.050398147797677026,-0.007692463798028944,0.005235004245315183,-0.017678426984101332,-0.824992943897848,7354.11,1.0012457521892562,0.0012449768838231309
1578182400000,7358.75,38331.085604,1.0006309397058244,0.000630740747051131,1.0,0.0012449768838231309,0.05301482343029991,-0.033199534310396885,0.000780768137645281,-0.007031286000974238,-0.01943995444746896,0.009806680434861516,0.008427818145064376,0.0072962831137449915,-0.0003651096792540607,-0.007073139499326842,-0.008415693543983837,-0.024882294163375403,0.050398147797677026,-0.007692463798028944,0.005235004245315183,0.2454647343518731,7358.75,1.0006309397058244,0.000630740747051131
1578268800000,7758.0,54635.695316,1.054255138440632,0.05283448765744147,1.0,0.000630740747051131,0.0012449768838231309,0.05301482343029991,-0.033199534310396885,0.000780768137645281,-0.007031286000974238,-0.01943995444746896,0.009806680434861516,0.008427818145064376,0.0072962831137449915,-0.0003651096792540607,-0.007073139499326842,-0.008415693543983837,-0.024882294163375403,0.050398147797677026,-0.007692463798028944,0.35442622795037826,7758.0,1.054255138440632,0.05283448765744147
1578355200000,8145.28,91171.684661,1.0499200824954884,0.04871404936371501,1.0,0.05283448765744147,0.000630740747051131,0.0012449768838231309,0.05301482343029991,-0.033199534310396885,0.000780768137645281,-0.007031286000974238,-0.01943995444746896,0.009806680434861516,0.008427818145064376,0.0072962831137449915,-0.0003651096792540607,-0.007073139499326842,-0.008415693543983837,-0.024882294163375403,0.050398147797677026,0.5120569441556012,8145.28,1.0499200824954884,0.04871404936371501
1578441600000,8055.98,112622.64264,0.9890365954270448,-0.011023945589959614,-1.0,0.04871404936371501,0.05283448765744147,0.000630740747051131,0.0012449768838231309,0.05301482343029991,-0.033199534310396885,0.000780768137645281,-0.007031286000974238,-0.01943995444746896,0.009806680434861516,0.008427818145064376,0.0072962831137449915,-0.0003651096792540607,-0.007073139499326842,-0.008415693543983837,-0.024882294163375403,0.21129841099051389,8055.98,0.9890365954270448,-0.011023945589959614
1578528000000,7817.76,64239.51983,0.970429420132622,-0.03001660428030768,-1.0,-0.011023945589959614,0.04871404936371501,0.05283448765744147,0.000630740747051131,0.0012449768838231309,0.05301482343029991,-0.033199534310396885,0.000780768137645281,-0.007031286000974238,-0.01943995444746896,0.009806680434861516,0.008427818145064376,0.0072962831137449915,-0.0003651096792540607,-0.007073139499326842,-0.008415693543983837,-0.5614241896708904,7817.76,0.970429420132622,-0.03001660428030768
1578614400000,8197.02,82406.777448,1.0485126174249402,0.04737260507373657,1.0,-0.03001660428030768,-0.011023945589959614,0.04871404936371501,0.05283448765744147,0.000630740747051131,0.0012449768838231309,0.05301482343029991,-0.033199534310396885,0.000780768137645281,-0.007031286000974238,-0.01943995444746896,0.009806680434861516,0.008427818145064376,0.0072962831137449915,-0.0003651096792540607,-0.007073139499326842,0.24904908913138651,8197.02,1.0485126174249402,0.04737260507373657
1578700800000,8020.01,54810.032667,0.9784055669011421,-0.02183100482452105,-1.0,0.04737260507373657,-0.03001660428030768,-0.011023945589959614,0.04871404936371501,0.05283448765744147,0.000630740747051131,0.0012449768838231309,0.05301482343029991,-0.033199534310396885,0.000780768137645281,-0.007031286000974238,-0.01943995444746896,0.009806680434861516,0.008427818145064376,0.0072962831137449915,-0.0003651096792540607,-0.4077944290533304,8020.01,0.9784055669011421,-0.02183100482452105
1578787200000,8184.98,38131.494336,1.0205697997882794,0.02036109856547728,1.0,-0.02183100482452105,0.04737260507373657,-0.03001660428030768,-0.011023945589959614,0.04871404936371501,0.05283448765744147,0.000630740747051131,0.0012449768838231309,0.05301482343029991,-0.033199534310396885,0.000780768137645281,-0.007031286000974238,-0.01943995444746896,0.009806680434861516,0.008427818145064376,0.0072962831137449915,-0.3628326914020683,8184.98,1.0205697997882794,0.02036109856547728
1578873600000,8110.34,31159.755683,0.9908808573753388,-0.009160976526190662,-1.0,0.02036109856547728,-0.02183100482452105,0.04737260507373657,-0.03001660428030768,-0.011023945589959614,0.04871404936371501,0.05283448765744147,0.000630740747051131,0.0012449768838231309,0.05301482343029991,-0.033199534310396885,0.000780768137645281,-0.007031286000974238,-0.01943995444746896,0.009806680434861516,0.008427818145064376,-0.20191318341363787,8110.34,0.9908808573753388,-0.009160976526190662
1578960000000,8810.01,120399.126742,1.0862688863845413,0.08274878422149841,1.0,-0.009160976526190662,0.02036109856547728,-0.02183100482452105,0.04737260507373657,-0.03001660428030768,-0.011023945589959614,0.04871404936371501,0.05283448765744147,0.000630740747051131,0.0012449768838231309,0.05301482343029991,-0.033199534310396885,0.000780768137645281,-0.007031286000974238,-0.01943995444746896,0.009806680434861516,1.3516848996284758,8810.01,1.0862688863845413,0.08274878422149841
1579046400000,8821.41,84816.297606,1.0012939826402012,0.001293146166175448,1.0,0.08274878422149841,-0.009160976526190662,0.02036109856547728,-0.02183100482452105,0.04737260507373657,-0.03001660428030768,-0.011023945589959614,0.04871404936371501,0.05283448765744147,0.000630740747051131,0.0012449768838231309,0.05301482343029991,-0.033199534310396885,0.000780768137645281,-0.007031286000974238,-0.01943995444746896,-0.35032456679303037,8821.41,1.0012939826402012,0.001293146166175448
1579132800000,8720.01,51991.074284,0.9885052389583978,-0.011561336478177777,-1.0,0.001293146166175448,0.08274878422149841,-0.009160976526190662,0.02036109856547728,-0.02183100482452105,0.04737260507373657,-0.03001660428030768,-0.011023945589959614,0.04871404936371501,0.05283448765744147,0.000630740747051131,0.0012449768838231309,0.05301482343029991,-0.033199534310396885,0.000780768137645281,-0.007031286000974238,-0.4894156576184233,8720.01,0.9885052389583978,-0.011561336478177777
1579219200000,8913.28,70897.737377,1.0221639654082966,0.021921914733313886,1.0,-0.011561336478177777,0.001293146166175448,0.08274878422149841,-0.009160976526190662,0.02036109856547728,-0.02183100482452105,0.04737260507373657,-0.03001660428030768,-0.011023945589959614,0.04871404936371501,0.05283448765744147,0.000630740747051131,0.0012449768838231309,0.05301482343029991,-0.033199534310396885,0.000780768137645281,0.3101664646880211,8913.28,1.0221639654082966,0.021921914733313886
1579305600000,8915.96,38294.746545,1.0003006749479426,0.0003006297542892932,1.0,0.021921914733313886,-0.011561336478177777,0.001293146166175448,0.08274878422149841,-0.009160976526190662,0.02036109856547728,-0.02183100482452105,0.04737260507373657,-0.03001660428030768,-0.011023945589959614,0.04871404936371501,0.05283448765744147,0.000630740747051131,0.0012449768838231309,0.05301482343029991,-0.033199534310396885,-0.6159257992999617,8915.96,1.0003006749479426,0.0003006297542892932
1579392000000,8701.7,70676.889259,0.975968936603574,-0.024324520325978746,-1.0,0.0003006297542892932,0.021921914733313886,-0.011561336478177777,0.001293146166175448,0.08274878422149841,-0.009160976526190662,0.02036109856547728,-0.02183100482452105,0.04737260507373657,-0.03001660428030768,-0.011023945589959614,0.04871404936371501,0.05283448765744147,0.000630740747051131,0.0012449768838231309,0.05301482343029991,0.6128059140156219,8701.7,0.975968936603574,-0.024324520325978746
1579478400000,8642.35,38896.639746,0.993179493662158,-0.0068438722969167065,-1.0,-0.024324520325978746,0.0003006297542892932,0.021921914733313886,-0.011561336478177777,0.001293146166175448,0.08274878422149841,-0.009160976526190662,0.02036109856547728,-0.02183100482452105,0.04737260507373657,-0.03001660428030768,-0.011023945589959614,0.04871404936371501,0.05283448765744147,0.000630740747051131,0.0012449768838231309,-0.5972107698248493,8642.35,0.993179493662158,-0.0068438722969167065
1579564800000,8736.03,36494.687659,1.0108396443097074,0.010781316488657582,1.0,-0.0068438722969167065,-0.024324520325978746,0.0003006297542892932,0.021921914733313886,-0.011561336478177777,0.001293146166175448,0.08274878422149841,-0.009160976526190662,0.02036109856547728,-0.02183100482452105,0.04737260507373657,-0.03001660428030768,-0.011023945589959614,0.04871404936371501,0.05283448765744147,0.000630740747051131,-0.06374115863546508,8736.03,1.0108396443097074,0.010781316488657582
1579651200000,8682.36,29080.557138,0.9938564771412186,-0.006162471944631271,-1.0,0.010781316488657582,-0.0068438722969167065,-0.024324520325978746,0.0003006297542892932,0.021921914733313886,-0.011561336478177777,0.001293146166175448,0.08274878422149841,-0.009160976526190662,0.02036109856547728,-0.02183100482452105,0.04737260507373657,-0.03001660428030768,-0.011023945589959614,0.04871404936371501,0.05283448765744147,-0.22709689512181655,8682.36,0.9938564771412186,-0.006162471944631271
1579737600000,8404.52,48165.944597,0.9679994840112596,-0.03252372475192156,-1.0,-0.006162471944631271,0.010781316488657582,-0.0068438722969167065,-0.024324520325978746,0.0003006297542892932,0.021921914733313886,-0.011561336478177777,0.001293146166175448,0.08274878422149841,-0.009160976526190662,0.02036109856547728,-0.02183100482452105,0.04737260507373657,-0.03001660428030768,-0.011023945589959614,0.04871404936371501,0.5045824164211737,8404.52,0.9679994840112596,-0.03252372475192156
1579824000000,8439.0,41687.529529,1.0041025543398077,0.004094161809795407,1.0,-0.03252372475192156,-0.006162471944631271,0.010781316488657582,-0.0068438722969167065,-0.024324520325978746,0.0003006297542892932,0.021921914733313886,-0.011561336478177777,0.001293146166175448,0.08274878422149841,-0.009160976526190662,0.02036109856547728,-0.02183100482452105,0.04737260507373657,-0.03001660428030768,-0.011023945589959614,-0.1444501956888454,8439.0,1.0041025543398077,0.004094161809795407
1579910400000,8340.58,25521.157932,0.9883374807441639,-0.01173105985876297,-1.0,0.004094161809795407,-0.03252372475192156,-0.006162471944631271,0.010781316488657582,-0.0068438722969167065,-0.024324520325978746,0.0003006297542892932,0.021921914733313886,-0.011561336478177777,0.001293146166175448,0.08274878422149841,-0.009160976526190662,0.02036109856547728,-0.02183100482452105,0.04737260507373657,-0.03001660428030768,-0.4906942010592064,8340.58,0.9883374807441639,-0.01173105985876297
1579996800000,8615.0,31130.485164,1.0329017886046294,0.0323721116628264,1.0,-0.01173105985876297,0.004094161809795407,-0.03252372475192156,-0.006162471944631271,0.010781316488657582,-0.0068438722969167065,-0.024324520325978746,0.0003006297542892932,0.021921914733313886,-0.011561336478177777,0.001293146166175448,0.08274878422149841,-0.009160976526190662,0.02036109856547728,-0.02183100482452105,0.04737260507373657,0.19867973846862022,8615.0,1.0329017886046294,0.0323721116628264
1580083200000,8907.57,53973.542996,1.0339605339524085,0.03339660703325178,1.0,0.0323721116628264,-0.01173105985876297,0.004094161809795407,-0.03252372475192156,-0.006162471944631271,0.010781316488657582,-0.0068438722969167065,-0.024324520325978746,0.0003006297542892932,0.021921914733313886,-0.011561336478177777,0.001293146166175448,0.08274878422149841,-0.009160976526190662,0.02036109856547728,-0.02183100482452105,0.5503064125568883,8907.57,1.0339605339524085,0.03339660703325178
1580169600000,9374.21,74584.853765,1.0523869023762933,0.05106082462602789,1.0,0.03339660703325178,0.0323721116628264,-0.01173105985876297,0.004094161809795407,-0.03252372475192156,-0.006162471944631271,0.010781316488657582,-0.0068438722969167065,-0.024324520325978746,0.0003006297542892932,0.021921914733313886,-0.011561336478177777,0.001293146166175448,0.08274878422149841,-0.009160976526190662,0.02036109856547728,0.32344347197132495,9374.21,1.0523869023762933,0.05106082462602789
1580256000000,9301.53,53864.065122,0.9922468133314702,-0.007783398882224428,-1.0,0.05106082462602789,0.03339660703325178,0.0323721116628264,-0.01173105985876297,0.004094161809795407,-0.03252372475192156,-0.006162471944631271,0.010781316488657582,-0.0068438722969167065,-0.024324520325978746,0.0003006297542892932,0.021921914733313886,-0.011561336478177777,0.001293146166175448,0.08274878422149841,-0.009160976526190662,-0.32547389370492713,9301.53,0.9922468133314702,-0.007783398882224428
1580342400000,9513.21,60626.744259,1.0227575463391505,0.022502456278908796,1.0,-0.007783398882224428,0.05106082462602789,0.03339660703325178,0.0323721116628264,-0.01173105985876297,0.004094161809795407,-0.03252372475192156,-0.006162471944631271,0.010781316488657582,-0.0068438722969167065,-0.024324520325978746,0.0003006297542892932,0.021921914733313886,-0.011561336478177777,0.001293146166175448,0.08274878422149841,0.11827255987611555,9513.21,1.0227575463391505,0.022502456278908796
1580428800000,9352.89,45552.022352,0.9831476441705796,-0.01699597258492471,-1.0,0.022502456278908796,-0.007783398882224428,0.05106082462602789,0.03339660703325178,0.0323721116628264,-0.01173105985876297,0.004094161809795407,-0.03252372475192156,-0.006162471944631271,0.010781316488657582,-0.0068438722969167065,-0.024324520325978746,0.0003006297542892932,0.021921914733313886,-0.011561336478177777,0.001293146166175448,-0.28588109889871827,9352.89,0.9831476441705796,-0.01699597258492471
1580515200000,9384.61,28578.067354,1.0033914650979538,0.003385727050131138,1.0,-0.01699597258492471,0.022502456278908796,-0.007783398882224428,0.05106082462602789,0.03339660703325178,0.0323721116628264,-0.01173105985876297,0.004094161809795407,-0.03252372475192156,-0.006162471944631271,0.010781316488657582,-0.0068438722969167065,-0.024324520325978746,0.0003006297542892932,0.021921914733313886,-0.011561336478177777,-0.4662154733355918,9384.61,1.0033914650979538,0.003385727050131138
1580601600000,9331.51,45690.91254,0.9943418000321803,-0.005674268221518584,-1.0,0.003385727050131138,-0.01699597258492471,0.022502456278908796,-0.007783398882224428,0.05106082462602789,0.03339660703325178,0.0323721116628264,-0.01173105985876297,0.004094161809795407,-0.03252372475192156,-0.006162471944631271,0.010781316488657582,-0.0068438722969167065,-0.024324520325978746,0.0003006297542892932,0.021921914733313886,0.46925987990665763,9331.51,0.9943418000321803,-0.005674268221518584
1580688000000,9292.24,50892.133451,0.9957916778742132,-0.004217202035113095,-1.0,-0.005674268221518584,0.003385727050131138,-0.01699597258492471,0.022502456278908796,-0.007783398882224428,0.05106082462602789,0.03339660703325178,0.0323721116628264,-0.01173105985876297,0.004094161809795407,-0.03252372475192156,-0.006162471944631271,0.010781316488657582,-0.0068438722969167065,-0.024324520325978746,0.0003006297542892932,0.10780893471768409,9292.24,0.9957916778742132,-0.004217202035113095
1580774400000,9197.02,53308.175266,0.989752739920622,-0.01030012470407638,-1.0,-0.004217202035113095,-0.005674268221518584,0.003385727050131138,-0.01699597258492471,0.022502456278908796,-0.007783398882224428,0.05106082462602789,0.03339660703325178,0.0323721116628264,-0.01173105985876297,0.004094161809795407,-0.03252372475192156,-0.006162471944631271,0.010781316488657582,-0.0068438722969167065,-0.024324520325978746,0.04638133899501257,9197.02,0.989752739920622,-0.01030012470407638
1580860800000,9612.04,64870.415615,1.0451254862988228,0.044136960790043735,1.0,-0.01030012470407638,-0.004217202035113095,-0.005674268221518584,0.003385727050131138,-0.01699597258492471,0.022502456278908796,-0.007783398882224428,0.05106082462602789,0.03339660703325178,0.0323721116628264,-0.01173105985876297,0.004094161809795407,-0.03252372475192156,-0.006162471944631271,0.010781316488657582,-0.0068438722969167065,0.19630197258386411,9612.04,1.0451254862988228,0.044136960790043735
1580947200000,9772.0,64949.706588,1.0166416286241005,0.016504674065094656,1.0,0.044136960790043735,-0.01030012470407638,-0.004217202035113095,-0.005674268221518584,0.003385727050131138,-0.01699597258492471,0.022502456278908796,-0.007783398882224428,0.05106082462602789,0.03339660703325178,0.0323721116628264,-0.01173105985876297,0.004094161809795407,-0.03252372475192156,-0.006162471944631271,0.010781316488657582,0.0012215515054863706,9772.0,1.0166416286241005,0.016504674065094656
1581033600000,9813.73,43966.114632,1.0042703643061808,0.00426127217580927,1.0,0.016504674065094656,0.044136960790043735,-0.01030012470407638,-0.004217202035113095,-0.005674268221518584,0.003385727050131138,-0.01699597258492471,0.022502456278908796,-0.007783398882224428,0.05106082462602789,0.03339660703325178,0.0323721116628264,-0.01173105985876297,0.004094161809795407,-0.03252372475192156,-0.006162471944631271,-0.39019401037865525,9813.73,1.0042703643061808,0.00426127217580927
1581120000000,9895.05,43600.843666,1.0082863498384407,0.008252206527558531,1.0,0.00426127217580927,0.016504674065094656,0.044136960790043735,-0.01030012470407638,-0.004217202035113095,-0.005674268221518584,0.003385727050131138,-0.01699597258492471,0.022502456278908796,-0.007783398882224428,0.05106082462602789,0.03339660703325178,0.0323721116628264,-0.01173105985876297,0.004094161809795407,-0.03252372475192156,-0.008342714916583862,9895.05,1.0082863498384407,0.008252206527558531
1581206400000,10151.75,43408.475616,1.0259422640613236,0.025611472320488028,1.0,0.008252206527558531,0.00426127217580927,0.016504674065094656,0.044136960790043735,-0.01030012470407638,-0.004217202035113095,-0.005674268221518584,0.003385727050131138,-0.01699597258492471,0.022502456278908796,-0.007783398882224428,0.05106082462602789,0.03339660703325178,0.0323721116628264,-0.01173105985876297,0.004094161809795407,-0.004421787574533031,10151.75,1.0259422640613236,0.025611472320488028
1581292800000,9851.83,59573.084619,0.9704563252641171,-0.02998887968955256,-1.0,0.025611472320488028,0.008252206527558531,0.00426127217580927,0.016504674065094656,0.044136960790043735,-0.01030012470407638,-0.004217202035113095,-0.005674268221518584,0.003385727050131138,-0.01699597258492471,0.022502456278908796,-0.007783398882224428,0.05106082462602789,0.03339660703325178,0.0323721116628264,-0.01173105985876297,0.3165491589859466,9851.83,0.9704563252641171,-0.02998887968955256
1581379200000,10223.08,62422.395224,1.0376833542600714,0.03699068450599928,1.0,-0.02998887968955256,0.025611472320488028,0.008252206527558531,0.00426127217580927,0.016504674065094656,0.044136960790043735,-0.01030012470407638,-0.004217202035113095,-0.005674268221518584,0.003385727050131138,-0.01699597258492471,0.022502456278908796,-0.007783398882224428,0.05106082462602789,0.03339660703325178,0.0323721116628264,0.046720237090672107,10223.08,1.0376833542600714,0.03699068450599928
1581465600000,10326.46,61008.06393,1.0101124123062717,0.010061623972999353,1.0,0.03699068450599928,-0.02998887968955256,0.025611472320488028,0.008252206527558531,0.00426127217580927,0.016504674065094656,0.044136960790043735,-0.01030012470407638,-0.004217202035113095,-0.005674268221518584,0.003385727050131138,-0.01699597258492471,0.022502456278908796,-0.007783398882224428,0.05106082462602789,0.03339660703325178,-0.022918057797460645,10326.46,1.0101124123062717,0.010061623972999353
